ID,PredictedProb
57225,0.8694905665680431
57226,0.8942189816292189
57231,0.6326337800612855
57232,0.9626371823283891
57234,0.622097861892255
57235,0.8181286265654774
57237,0.3635828340749691
57238,0.7529152008687715
57240,0.9642403641793139
57241,0.6494822772491442
57242,0.717974185630975
57244,0.7990214718492937
57245,0.9949556522414059
57248,0.4423111920316907
57251,0.940480512833797
57252,0.7393228674497583
57254,0.8744184080674783
57255,0.7919234347096717
57256,0.6296580143647329
57257,0.9356598844821975
57258,0.8585444628540717
57259,0.11639623963479324
57263,0.7608047646305546
57265,0.20288051777419544
57266,0.3801095827719707
57268,0.8653566883110166
57270,0.9011208614204775
57273,0.6392979593529837
57275,0.76263576010937
57278,0.5836032753260454
57279,0.8959521084385811
57281,0.8965332224077828
57286,0.9733952743521741
57295,0.6662137911984176
57296,0.9730293315770933
57298,0.5935502328695444
57300,0.6351803236302328
57301,0.9792413731888354
57303,0.9040407867823891
57304,0.9875399388248285
57306,0.5958833349925068
57307,0.9865401072183387
57308,0.45816301110341806
57309,0.7450270823963219
57310,0.9021456323368305
57311,0.06522816007341557
57312,0.8955233566397578
57313,0.9488494349634711
57314,0.9637035403340355
57315,0.2897973712494922
57316,0.883272327214727
57318,0.9179453177393345
57319,0.8427602738097023
57320,0.9690620590384366
57321,0.49659031774280143
57326,0.9785442819610616
57327,0.8977077835462717
57329,0.6733388417388777
57330,0.7524735413923246
57331,0.6488822440946288
57334,0.8544843051671325
57335,0.8687187123118905
57336,0.8606338433864116
57337,0.6126740092828047
57338,0.4391279926121339
57339,0.6441004727936948
57340,0.6689082925648403
57342,0.7040073581926695
57343,0.9102702676159555
57345,0.7621331901248121
57346,0.8633752962500568
57348,0.996692578552339
57350,0.8329540922056399
57351,0.7520397129207995
57352,0.8969267510984704
57353,0.87274484918639
57355,0.7009220922210394
57356,0.6585915802599822
57357,0.6173007895630961
57358,0.029506897986520217
57359,0.6773549997573833
57360,0.9158382886450548
57361,0.9958147198960747
57362,0.5954943727547727
57365,0.5873132756151673
57366,0.9814286192653416
57367,0.5936266385113661
57370,0.8436728812357173
57371,0.8608067654534287
57372,0.7245117787617751
57374,0.4849058109540929
57376,0.9854878250521373
57381,0.45978769568434846
57382,0.9597466347873319
57385,0.9532559781218967
57386,0.9276076931344065
57388,0.8107645381196261
57389,0.5338612599003996
57391,0.8796056391558139
57392,0.7761648787579961
57397,0.48669511590288767
57398,0.9719667064281841
57399,0.057373893460909896
57400,0.48492944926049125
57402,0.988219807211883
57403,0.9170760848942806
57404,0.9739016086616845
57406,0.7693104072650064
57409,0.9426743538936244
57410,0.7774598598412923
57414,0.4385472336484509
57416,0.9914850624616783
57418,0.626466104741444
57420,0.8153097344693118
57422,0.9910935615126154
57424,0.7678477432023467
57426,0.8185868901512434
57427,0.6412175420742218
57434,0.9906732641815961
57439,0.841053418615966
57440,0.8607250270538401
57441,0.8607269687507356
57442,0.22236260700301877
57443,0.7847527454645109
57444,0.17456667896547307
57452,0.9705506976517592
57453,0.6019700308737652
57454,0.6845570523497555
57458,0.8575492067321033
57459,0.6508374767754116
57461,0.8756182097076334
57462,0.43835054796777984
57467,0.7555262987872791
57468,0.7035002167254568
57472,0.21384975193090797
57473,0.7117166780495546
57474,0.32913212257848196
57475,0.6073848767996626
57476,0.5420168963396004
57477,0.7685379819583614
57479,0.6159761277605035
57483,0.9199735606134605
57486,0.5445681960651222
57487,0.7653694861815268
57490,0.06285561155953687
57491,0.6776472462450464
57493,0.8745482875288013
57495,0.6363799998876669
57498,0.36286831020865457
57505,0.646524412278996
57509,0.9359330720992934
57511,0.6931799874995642
57512,0.9771254946586696
57517,0.6405255434349366
57523,0.8697145142632408
57524,0.6794819977110091
57526,0.8217747441402355
57528,0.9292431849670024
57530,0.9039743287828986
57531,0.6246478953903161
57535,0.7067522701493912
57536,0.9728961814852203
57537,0.7805937437890739
57538,0.8046144951277424
57540,0.8650401739543693
57541,0.718418179642628
57545,0.976203748722981
57548,0.9475396554057072
57549,0.7954489520508812
57550,0.7796099255345078
57551,0.7075494254457637
57553,0.7132020760056047
57558,0.8398580279366546
57559,0.8205872327802272
57560,0.8219674524886972
57561,0.9788111051208839
57562,0.9643541998286286
57564,0.9529825895196213
57565,0.3320303245550853
57566,0.8066147965427632
57568,0.8890205965615106
57570,0.8778496024403979
57574,0.6883425421758711
57575,0.7101169269113881
57576,0.6773854348511469
57577,0.7102408782753842
57578,0.7694550148867177
57580,0.9794859527012162
57581,0.6214375752374188
57582,0.8375508648248349
57583,0.9215964653779076
57584,0.8317537230681186
57585,0.5719648418857584
57589,0.8764255211611025
57594,0.9638316214833439
57595,0.9706529736382573
57596,0.9873085691292802
57598,0.7509474503736366
57600,0.809456761342852
57601,0.4136900542748825
57607,0.968370475120163
57608,0.9166113882672144
57609,0.42387416383381765
57616,0.7688218970554498
57617,0.6571858134669544
57618,0.9726436532782597
57619,0.8084057506073825
57622,0.6830788140947435
57625,0.9368802126267186
57628,0.9330337416690604
57629,0.7851851633141153
57631,0.6845507131774108
57635,0.7722385400800479
57636,0.8327923407173602
57637,0.8319965756643046
57638,0.746340871139282
57642,0.9360617145607116
57644,0.9549732212688309
57647,0.6364053931782713
57648,0.6855952029761121
57650,0.7451027232416204
57651,0.8490063124064077
57653,0.5156046427773676
57655,0.7402170922060682
57657,0.9261872515139404
57658,0.948850543143071
57659,0.9231664006906
57660,0.8017219377367807
57661,0.7338607383089837
57663,0.870056481414136
57664,0.752450087758238
57669,0.8684467990153009
57670,0.9616105054140973
57672,0.9180258352991182
57678,0.8174781954163565
57679,0.8046794189925071
57681,0.8134815612222654
57683,0.8840508004545109
57685,0.9103978549802506
57687,0.9468636993666286
57688,0.596841713774285
57689,0.7446646600564711
57691,0.6665729137976947
57692,0.7513416361726197
57694,0.9787259555168398
57698,0.9559863486031611
57699,0.9080130235266609
57700,0.731028945024858
57702,0.746881182429916
57706,0.6900086060163257
57707,0.7981477201710369
57710,0.6225309701903329
57711,0.7640865912780896
57713,0.7512185441680315
57716,0.8053490168817488
57721,0.9313957757701291
57722,0.9898858493034098
57723,0.8200404467754572
57725,0.9246178193206057
57728,0.49170322762705265
57729,0.4590938851213087
57730,0.04571177939725016
57732,0.7311794984539074
57733,0.837629748096286
57737,0.9655375256023853
57739,0.1675901439489664
57744,0.7741715388622411
57747,0.3985296132094627
57749,0.8245266872489967
57750,0.797550042499956
57755,0.9971317784867038
57756,0.9889529330312016
57759,0.9649962486644534
57763,0.8235131108928017
57767,0.8240428975447585
57769,0.6638684747144549
57774,0.7376629226200059
57775,0.8637236979415601
57776,0.8788340205620878
57778,0.5856570481020003
57779,0.8663868243634417
57780,0.7385216769273237
57782,0.7300716719066505
57783,0.5739437395799372
57785,0.7882982360225057
57790,0.8445416852151643
57792,0.8342845527605429
57793,0.2901332035143195
57794,0.9659179597364392
57795,0.8152236751936988
57796,0.956777117680799
57800,0.9939938250339141
57803,0.8971797863569219
57804,0.8247958656831846
57807,0.951560782707601
57809,0.9581416364039164
57810,0.9853750868051313
57811,0.9742274609290935
57815,0.5637698454130609
57816,0.8598378818157866
57817,0.5763809287940374
57820,0.6969783458160811
57821,0.5979445347759372
57822,0.8641325579977788
57823,0.7596488595758167
57825,0.9916043166188611
57830,0.9930723322775432
57831,0.8147909498988888
57834,0.919961515376865
57839,0.9337732949189579
57840,0.6637786551777043
57841,0.9121993095298265
57843,0.9681731677860168
57845,0.9589388168498222
57850,0.1350684181026615
57851,0.04045138346130634
57854,0.37123410494090875
57862,0.9330142367418246
57864,0.5815764288855151
57865,0.9513799509175936
57866,0.8755821875502693
57867,0.8515722446837561
57868,0.9668681617043036
57870,0.8880422752930586
57871,0.9766262481482091
57873,0.8246159014130724
57875,0.6935637499143033
57878,0.7073287705537133
57879,0.7301768363484565
57881,0.8768882053465993
57885,0.9797679893447976
57887,0.6312107811326996
57888,0.48792112672556465
57891,0.7033018068593261
57892,0.5543568034659884
57901,0.5506878484254978
57903,0.8116105659321433
57909,0.9950466003243175
57910,0.8921595180727186
57911,0.5234377714167138
57914,0.6220624718122045
57915,0.6664794787352891
57916,0.6105956435364164
57917,0.7626486803922157
57920,0.888293399666511
57921,0.652400224175032
57923,0.8427268349705277
57927,0.9787064914325051
57928,0.5332310274806317
57931,0.8432810641523704
57933,0.5599262465759757
57934,0.9907768021321749
57936,0.49109135735350906
57937,0.9566007037849956
57938,0.7573273160895975
57940,0.698264811283604
57944,0.9280095652730763
57947,0.39030346070196537
57951,0.918172901527676
57953,0.8698558782047952
57954,0.9444331973303252
57955,0.40009371275646344
57960,0.9360882652310181
57961,0.908224294592677
57963,0.2145131110607155
57964,0.6170313995157056
57965,0.944902638330117
57967,0.751352908708519
57968,0.43314615847103766
57971,0.9622181115653998
57974,0.9007382263459526
57975,0.9442974410591849
57976,0.6612014604279942
57977,0.7822730047077493
57978,0.9850873840263281
57979,0.7025395546666054
57981,0.9412309723844278
57982,0.45601977894382223
57983,0.7275122154913649
57984,0.7197660935870356
57986,0.9424417392205
57989,0.9612811478734509
57993,0.9294579307067379
57994,0.12438506425747635
57996,0.5778180452557927
58002,0.9511146394184042
58003,0.7018803182864641
58004,0.7215786547717827
58006,0.8967074259473403
58007,0.9519634527295807
58008,0.631343731087346
58009,0.8509400277919548
58010,0.8883408239030457
58011,0.7284501487888315
58017,0.9742687589543954
58019,0.7231281643000735
58021,0.6114578287805356
58023,0.8907834952435422
58024,0.6785503071950207
58025,0.8274794323462064
58026,0.579038602002704
58029,0.9316530005322278
58032,0.8877852930261482
58033,0.08396711647551339
58034,0.978985296647964
58036,0.5681104996761834
58037,0.9893999050105966
58039,0.8815701442852698
58040,0.7367984291495852
58041,0.6738920477723174
58043,0.810930846972635
58044,0.5136474017631497
58045,0.6670539388634754
58048,0.8721426678728688
58050,0.37257538631079345
58051,0.3644739142742945
58053,0.3008939738730134
58054,0.9967224094669799
58064,0.9656321547665994
58066,0.40093701529862213
58068,0.9958900163630037
58074,0.8551816356279928
58076,0.6135207532433916
58077,0.7880373466187779
58078,0.9627984285352693
58079,0.7734609941508749
58080,0.6593992329420635
58083,0.7227389932521467
58086,0.7953724446887563
58087,0.8152396162592717
58089,0.8762229935740576
58090,0.684605596603534
58091,0.9828852811145848
58097,0.8621790899063544
58100,0.8120197752695871
58101,0.7432999351959478
58110,0.9904218064511111
58111,0.5627413716472841
58112,0.7167679600411728
58117,0.7376951101608901
58118,0.5381731840431645
58120,0.863472986555606
58121,0.9472833048728106
58123,0.9870210555659619
58127,0.20327159401757142
58128,0.7994954330129487
58134,0.9639663768209662
58135,0.18968660554333988
58140,0.6110984268724575
58141,0.8631492384384521
58142,0.9242870861305179
58144,0.7421784872677408
58145,0.7116225893469961
58146,0.35470926105617767
58147,0.9418450737238018
58148,0.9901882369729963
58150,0.5166295802204237
58151,0.8467329417758745
58152,0.7882498292855803
58153,0.9556175785930744
58155,0.9102419744199479
58156,0.8368839872259267
58158,0.6480893920140267
58161,0.8158214537578388
58165,0.9285938994410338
58167,0.9079122563269091
58168,0.767910389573735
58170,0.9594281184835896
58172,0.9787017116645553
58174,0.8523413041180634
58178,0.8574336310503501
58180,0.9336954799009267
58182,0.655130550801619
58187,0.6479309666468843
58188,0.5258997168396521
58190,0.884898604382443
58193,0.4481538797540485
58194,0.9890678325281775
58197,0.4031008009674572
58199,0.9743414062655913
58200,0.7047517483527174
58204,0.8678924274193275
58205,0.9245040294283954
58206,0.6320878350122143
58212,0.9896741481455489
58215,0.21477152337283822
58218,0.5671818397432149
58219,0.38855216501658274
58222,0.5312375668568976
58225,0.493169198077818
58227,0.9887841774499251
58228,0.4754774914859972
58229,0.911529571210452
58231,0.9918442128795811
58232,0.8708005427420437
58234,0.5035200725403925
58237,0.8621090095572874
58238,0.8382675943643364
58241,0.9757299123012604
58243,0.7152204955302061
58244,0.9372913622573235
58248,0.6369892438434036
58250,0.958523619289846
58253,0.9015668995678009
58256,0.7481288259287534
58258,0.9487306126177697
58259,0.6467029790311557
58264,0.16083318538670932
58266,0.6944636356722645
58268,0.6209700807637167
58269,0.6866531576449625
58271,0.8725153706344569
58273,0.815003103934448
58276,0.5874930902853739
58282,0.9372007910018576
58283,0.6715786572437601
58286,0.6066394169128209
58287,0.5026573295609231
58290,0.9005551672732829
58295,0.7190055664558129
58297,0.6582655234412474
58298,0.9770930976051583
58300,0.6702165748787254
58301,0.9939669117678489
58302,0.8183434634523722
58304,0.9301850011680544
58306,0.9594967290988394
58309,0.908622371265256
58311,0.7083322981388546
58314,0.19091125998779332
58316,0.8509383016904098
58321,0.6258382739306483
58324,0.40606466164886035
58330,0.6632823267814653
58332,0.5356265160551107
58333,0.9923170827165622
58334,0.9144654780090424
58336,0.8889025352891966
58337,0.07832002529936775
58339,0.614735603083141
58345,0.7242910772074724
58346,0.9284637552272955
58350,0.9701040928394169
58355,0.5483126142312595
58356,0.7381265447151675
58360,0.9451835860922269
58361,0.6440248319437654
58362,0.7092897429654805
58363,0.8264883994112313
58364,0.9142101137105302
58365,0.549064922931676
58367,0.7175039377101986
58369,0.9568826765435492
58377,0.4324786763624068
58379,0.6206996931479163
58380,0.5750978594358294
58381,0.6786301554852558
58382,0.9945172137191408
58384,0.836976390979299
58387,0.574856628938748
58390,0.958946114616253
58391,0.9943669796383428
58392,0.9844445488115975
58394,0.8872504357429625
58395,0.8623594302152631
58396,0.6226592726720059
58397,0.6386484320479562
58398,0.9488761141293464
58399,0.980845426302193
58400,0.6671176471805648
58405,0.7310206124721402
58406,0.7226420454263448
58407,0.6762185433162566
58409,0.9736380620126953
58415,0.6641597969647441
58416,0.9641612293276413
58421,0.8758970000641787
58423,0.7657762824011235
58427,0.9964746290072466
58429,0.7228667971568367
58430,0.6937747454440054
58432,0.43119657855579396
58440,0.5191055348896775
58442,0.8985997702960608
58443,0.8700756458984051
58445,0.8099478504086277
58446,0.6682431050463776
58449,0.9305363137132406
58454,0.8514442029272262
58456,0.9779286871352512
58460,0.9819678090592492
58461,0.977304718517091
58464,0.6005179526465985
58469,0.7976516919388797
58470,0.715502365023722
58471,0.9252351143079109
58472,0.4746237403302391
58473,0.8817482793856067
58475,0.6629240987524422
58478,0.9567103022926061
58479,0.4741311999840388
58481,0.8970312025659862
58482,0.43309509566137877
58483,0.7884088599475162
58484,0.16311905759372589
58485,0.8346526517175488
58487,0.7913647222395631
58488,0.7698695222028545
58491,0.8560446088328589
58492,0.7792115666915971
58494,0.5376469802657015
58495,0.9196162237366473
58496,0.7724204837274742
58500,0.7454857921204262
58504,0.6376016820452847
58505,0.9048973974928811
58507,0.9075952951807483
58508,0.8009858736699692
58509,0.9598634712216693
58510,0.4611057379186979
58513,0.3095389553676831
58515,0.7645939355803572
58516,0.934369347963447
58517,0.4828362700051753
58519,0.6141766849284813
58521,0.9231318028799284
58522,0.5874148414911288
58523,0.6273785849360956
58524,0.9053272475575516
